ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14410_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3d870c66-1a6b-539a-826d-e836ca21c2c0,object identifier,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_AcquisitionNumbers,1,66679/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_Acquisitions,1,,,tr:lh:3364,"dlod={""name"":""Archiefstukken van Anne Dellart"",""ark"":""ark:/24970/x0/f09f9a29-9282-5ca2-93d5-ba37da9127ae"",""uri"":""/repositories/11/accessions/359951"",""id"":""tr:lh:3364"",""date"":""1961-08-11"",""granter"":""Anne Dellart"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f09f9a29-9282-5ca2-93d5-ba37da9127ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,104 x 149,,,,,,,,,,"104 x 149 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,104,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14410_#1,66679/3,D 3065 / P,3d870c66-1a6b-539a-826d-e836ca21c2c0,tr:lh:3364,,,,,,,,,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
3d870c66-1a6b-539a-826d-e836ca21c2c0,tg:lhph:14410_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RLYcddRCMfYZfcTpBdEY0XAa,lhph,https://dams.antwerpen.be/iiif/RLYcddRCMfYZfcTpBdEY0XAa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RLYcddRCMfYZfcTpBdEY0XAa,DAMS Image,lhph,Foto
