ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23001_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1c36f3a5-844e-5edf-89c3-8c02e987f30c,object identifier,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_AcquisitionNumbers,1,101045/155,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_Acquisitions,1,,,tr:lh:5113,"dlod={""name"":""Schenking van Elly Cockx-Indestege"",""ark"":""ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b"",""uri"":""/repositories/11/accessions/547094"",""id"":""tr:lh:5113"",""date"":""1976-01-08"",""granter"":""Elly Cockx-Indestege"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,120 x 130,,,,,,,,,,"120 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23001_#1,101045/155,N 135 / P,1c36f3a5-844e-5edf-89c3-8c02e987f30c,tr:lh:5113,,,,,,,,,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,permission required,,,,,,,,
1c36f3a5-844e-5edf-89c3-8c02e987f30c,tg:lhph:23001_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1YEmcTZ3cZgKZPXTYzEYiYf,lhph,https://dams.antwerpen.be/iiif/R1YEmcTZ3cZgKZPXTYzEYiYf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1YEmcTZ3cZgKZPXTYzEYiYf,DAMS Image,lhph,Foto
