ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8824_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a4aabbc6-75e4-5f01-8748-cae4b4b6c200,object identifier,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_AcquisitionNumbers,1,186297,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_Acquisitions,1,,,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/784634"",""id"":""tr:lh:7333"",""date"":""2002-04-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 293,,,,,,,,,,"240 x 293 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,293,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8824_#1,186297,S 224 / P,a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tr:lh:7333,,,,,,,,,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.0,open,,,,,,,,
a4aabbc6-75e4-5f01-8748-cae4b4b6c200,tg:lhph:8824_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1JiWZrObkaHmELXZYyfrndr,lhph,https://dams.antwerpen.be/iiif/d1JiWZrObkaHmELXZYyfrndr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1JiWZrObkaHmELXZYyfrndr,DAMS Image,lhph,Foto
