ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28316_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/74c99c6b-3118-5f9f-a538-378dff75c6f7,object identifier,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_AcquisitionNumbers,1,115357/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_Acquisitions,1,,,tr:lh:5702,"dlod={""name"":""Archiefstukken van Gerard Portielje"",""ark"":""ark:/24970/x0/b7f98803-e451-569f-b2ad-9319b30ec989"",""uri"":""/repositories/11/accessions/610117"",""id"":""tr:lh:5702"",""date"":""1980-04-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7f98803-e451-569f-b2ad-9319b30ec989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95231,"dlod={""name"":""Foto's i.v.m. Gerard Portielje"",""ark"":""ark:/24970/x0/61b5c8c9-a12d-5dec-8851-678bcfb7d487"",""uri"":""/repositories/11/archival_objects/10189720"",""id"":""isad:lh:95231"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gerard Portielje"",""resourceArk"":""ark:/24970/x0/6bff736e-7f7f-5d96-b3ba-08647ccb122d"",""resourceURI"":""/repositories/11/resources/554049"",""resourceID"":""isad:lh:5178"",""capacity"":""Foto's i.v.m. Gerard Portielje"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/61b5c8c9-a12d-5dec-8851-678bcfb7d487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,120 x 75,,,,,,,,,,"120 x 75 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,75,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28316_#1,115357/2,P 738 / P,74c99c6b-3118-5f9f-a538-378dff75c6f7,tr:lh:5702,isad:lh:95231,,,,,,,,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.0,permission required,,,,,,,,
74c99c6b-3118-5f9f-a538-378dff75c6f7,tg:lhph:28316_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1EoUUbJKgHZKLXdcn6Rv1dz,lhph,https://dams.antwerpen.be/iiif/K1EoUUbJKgHZKLXdcn6Rv1dz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1EoUUbJKgHZKLXdcn6Rv1dz,DAMS Image,lhph,Foto
