ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12923_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4b733449-9efd-5987-a643-9daff1a2884e,object identifier,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_AcquisitionNumbers,1,234697,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Acquisitions,1,,,tr:lh:6342,"dlod={""name"":""Oningeschreven gevonden in 1986"",""ark"":""ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a"",""uri"":""/repositories/11/accessions/678597"",""id"":""tr:lh:6342"",""date"":""1986-11-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,190 x 232,,,,,,,,,,"190 x 232 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,263 x 177,,,,,,,,,,"263 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,190,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,232,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,263,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12923_#1,234697,C 1968 / P,4b733449-9efd-5987-a643-9daff1a2884e,tr:lh:6342,,,,,,,,,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_ObjectTypes,2,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
4b733449-9efd-5987-a643-9daff1a2884e,tg:lhph:12923_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QTDPSB2A6gZO8rPUYyZzhnGY,lhph,https://dams.antwerpen.be/iiif/QTDPSB2A6gZO8rPUYyZzhnGY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QTDPSB2A6gZO8rPUYyZzhnGY,DAMS Image,lhph,Foto
