ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36475_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cac20db1-26b7-58bf-913f-14c4fdc7dc18,object identifier,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_AcquisitionNumbers,1,173322/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_Acquisitions,1,,,tr:lh:6945,"dlod={""name"":""Archief van Mark Liebrecht"",""ark"":""ark:/24970/x0/3e15365b-4859-55f3-848e-826810410014"",""uri"":""/repositories/11/accessions/743118"",""id"":""tr:lh:6945"",""date"":""1990-09-21"",""granter"":""Denise Oger-Libregs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3e15365b-4859-55f3-848e-826810410014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94111,"dlod={""name"":""Foto's"",""ark"":""ark:/24970/x0/3a0e7354-1058-576e-976e-019b114ed211"",""uri"":""/repositories/11/archival_objects/10069880"",""id"":""isad:lh:94111"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Mark Liebrecht"",""resourceArk"":""ark:/24970/x0/f7df4e1a-c575-53fc-be3a-2ade074a4995"",""resourceURI"":""/repositories/11/resources/73084"",""resourceID"":""isad:lh:683"",""capacity"":""Foto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a0e7354-1058-576e-976e-019b114ed211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,70 x 100,,,,,,,,,,"70 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,70,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:36475_#1,173322/3,L 5335 / P,cac20db1-26b7-58bf-913f-14c4fdc7dc18,tr:lh:6945,isad:lh:94111,,,,,,,,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
cac20db1-26b7-58bf-913f-14c4fdc7dc18,tg:lhph:36475_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lEKhSZWLVhOnCKhYDFKdYg3N,lhph,https://dams.antwerpen.be/iiif/lEKhSZWLVhOnCKhYDFKdYg3N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lEKhSZWLVhOnCKhYDFKdYg3N,DAMS Image,lhph,Foto
