ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:7918_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/664fdd43-b65c-57de-9112-1082fcdc0da5,object identifier,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_AcquisitionNumbers,1,186284/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_Acquisitions,1,,,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/784634"",""id"":""tr:lh:7333"",""date"":""2002-04-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,63 x 45,,,,,,,,,,"63 x 45 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,45,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:7918_#1,186284/2,G 994 / P,664fdd43-b65c-57de-9112-1082fcdc0da5,tr:lh:7333,,,,,,,,,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
664fdd43-b65c-57de-9112-1082fcdc0da5,tg:lhph:7918_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1LSd5LcOHtfWk6PJiEgwWYz,lhph,https://dams.antwerpen.be/iiif/u1LSd5LcOHtfWk6PJiEgwWYz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1LSd5LcOHtfWk6PJiEgwWYz,DAMS Image,lhph,Foto
