ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29247_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e6b12a8f-96ed-5778-8b88-094a7b853fec,object identifier,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_AcquisitionNumbers,1,218412/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_Acquisitions,1,,,tr:lh:7657,"dlod={""name"":""Archief van Fred Germonprez"",""ark"":""ark:/24970/x0/cf414576-4241-500d-af02-744225966f06"",""uri"":""/repositories/11/accessions/819302"",""id"":""tr:lh:7657"",""date"":""2003-07-30"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf414576-4241-500d-af02-744225966f06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_Archives,1,,,,,,,,,,,isad:lh:164063,"dlod={""name"":""Foto's van Fred Germonprez met andere auteurs"",""ark"":""ark:/24970/x0/7c090614-42a1-5893-9c61-0c92e65c6902"",""uri"":""/repositories/11/archival_objects/17554744"",""id"":""isad:lh:164063"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's i.v.m. Fred Germonprez""],""resourceName"":""Archief van Fred Germonprez"",""resourceArk"":""ark:/24970/x0/fc03e1ac-3d58-52fb-9e86-eb2d5396068d"",""resourceURI"":""/repositories/11/resources/8992497"",""resourceID"":""isad:lh:84042"",""capacity"":""Foto's van Fred Germonprez met andere auteurs"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7c090614-42a1-5893-9c61-0c92e65c6902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,108 x 171,,,,,,,,,,"108 x 171 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,108,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,171,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29247_#1,218412/3,G 3145 / P,e6b12a8f-96ed-5778-8b88-094a7b853fec,tr:lh:7657,isad:lh:164063,,,,,,,,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
e6b12a8f-96ed-5778-8b88-094a7b853fec,tg:lhph:29247_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2YPZ7lPkLHbpxNTaMxTJkWj,lhph,https://dams.antwerpen.be/iiif/b2YPZ7lPkLHbpxNTaMxTJkWj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2YPZ7lPkLHbpxNTaMxTJkWj,DAMS Image,lhph,Foto
