ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26857_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/663c967f-0212-5c03-a899-8b541e40bf7f,object identifier,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_AcquisitionNumbers,1,12680/1-2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_Acquisitions,1,,,tr:lh:654,"dlod={""name"":""Schenking van Flor Peeters"",""ark"":""ark:/24970/x0/23d91753-d69b-5610-adc3-2bb0512c5c5a"",""uri"":""/repositories/11/accessions/69981"",""id"":""tr:lh:654"",""date"":""1937-11-29"",""granter"":""Flor Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/23d91753-d69b-5610-adc3-2bb0512c5c5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 175,,,,,,,,,,"125 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:26857_#1,12680/1-2,P 2723 / P,663c967f-0212-5c03-a899-8b541e40bf7f,tr:lh:654,,,,,,,,,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
663c967f-0212-5c03-a899-8b541e40bf7f,tg:lhph:26857_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tVDlSUGQVUXGlaVMUcIDyyiK,lhph,https://dams.antwerpen.be/iiif/tVDlSUGQVUXGlaVMUcIDyyiK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tVDlSUGQVUXGlaVMUcIDyyiK,DAMS Image,lhph,Foto
