ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:688_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d35e5e83-fc39-5dec-967d-ad4641089899,object identifier,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_AcquisitionNumbers,1,103815,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_Acquisitions,1,,,tr:lh:5277,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/8a6933db-320c-5bb8-b237-697bf98244ad"",""uri"":""/repositories/11/accessions/564642"",""id"":""tr:lh:5277"",""date"":""1977-04-27"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a6933db-320c-5bb8-b237-697bf98244ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176344,"dlod={""name"":""1974 - De Komst van Joachim Stiller"",""ark"":""ark:/24970/x0/d751fb21-4a66-5c5a-8dcb-6c7b2e7a48bb"",""uri"":""/repositories/11/archival_objects/18868811"",""id"":""isad:lh:176344"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's i.v.m. werk van Hubert Lampo"",""Verfilmingen en documentaires"",""Verfilmingen""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""1974 - De Komst van Joachim Stiller"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d751fb21-4a66-5c5a-8dcb-6c7b2e7a48bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,127 x 173,,,,,,,,,,"127 x 173 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,127,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:688_#1,103815,L 179 / P,d35e5e83-fc39-5dec-967d-ad4641089899,tr:lh:5277,isad:lh:176344,,,,,,,,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
d35e5e83-fc39-5dec-967d-ad4641089899,tg:lhph:688_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lKzDbjQLVQWgbdVhSLKeWpKl,lhph,https://dams.antwerpen.be/iiif/lKzDbjQLVQWgbdVhSLKeWpKl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lKzDbjQLVQWgbdVhSLKeWpKl,DAMS Image,lhph,Foto
