ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44007_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f72eb43f-0057-58f4-85a8-c3010b1bebec,object identifier,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_AcquisitionNumbers,1,220296,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176487,"dlod={""name"":""2000 - Literaire Culturele Kring Apollo Harderwijk (Gelderland)"",""ark"":""ark:/24970/x0/d79d4795-f74e-55fd-8e84-63acf1f2b02e"",""uri"":""/repositories/11/archival_objects/18884112"",""id"":""isad:lh:176487"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Engagementen"",""Signeersessies""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""2000 - Literaire Culturele Kring Apollo Harderwijk (Gelderland)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d79d4795-f74e-55fd-8e84-63acf1f2b02e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,449 x 600,,,,,,,,,,"449 x 600 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,449,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44007_#1,220296,L 179 / P (GF),f72eb43f-0057-58f4-85a8-c3010b1bebec,,isad:lh:176487,,,,,,,,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,permission required,,,,,,,,
f72eb43f-0057-58f4-85a8-c3010b1bebec,tg:lhph:44007_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2MnnTcZRfNbEHqXKKbcCQw9,lhph,https://dams.antwerpen.be/iiif/s2MnnTcZRfNbEHqXKKbcCQw9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2MnnTcZRfNbEHqXKKbcCQw9,DAMS Image,lhph,Foto
