ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44276_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc858620-9203-59ff-b40f-254a6e00ff02,object identifier,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_AcquisitionNumbers,1,219589/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95756,"dlod={""name"":""Foto's i.v.m. Guy van Hoof"",""ark"":""ark:/24970/x0/959b405e-d80d-5c32-9452-8a15c608c24f"",""uri"":""/repositories/11/archival_objects/10245895"",""id"":""isad:lh:95756"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Guy van Hoof"",""resourceArk"":""ark:/24970/x0/8aae97e1-2036-5400-bfd3-78050a824187"",""resourceURI"":""/repositories/11/resources/2027118"",""resourceID"":""isad:lh:18945"",""capacity"":""Foto's i.v.m. Guy van Hoof"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/959b405e-d80d-5c32-9452-8a15c608c24f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,232 x 165,,,,,,,,,,"232 x 165 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,232,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44276_#1,219589/5,H 76522 / P,fc858620-9203-59ff-b40f-254a6e00ff02,,isad:lh:95756,,,,,,,,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
fc858620-9203-59ff-b40f-254a6e00ff02,tg:lhph:44276_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q2PoTWemA9I4LoOnLeAuCf1D,lhph,https://dams.antwerpen.be/iiif/q2PoTWemA9I4LoOnLeAuCf1D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2PoTWemA9I4LoOnLeAuCf1D,DAMS Image,lhph,Foto
