ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24880_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cef172f7-1763-5ccd-ad0a-befac4b91f02,object identifier,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_AcquisitionNumbers,1,45290,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_Acquisitions,1,,,tr:lh:2392,"dlod={""name"":""Schenking van Louis van Laar"",""ark"":""ark:/24970/x0/b9270111-6aa0-5c68-a29a-1e61df1ce65f"",""uri"":""/repositories/11/accessions/255947"",""id"":""tr:lh:2392"",""date"":""1952-11-05"",""granter"":""Louis van Laar"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b9270111-6aa0-5c68-a29a-1e61df1ce65f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,117 x 86,,,,,,,,,,"117 x 86 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,117,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,86,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24880_#1,45290,O 155 / P,cef172f7-1763-5ccd-ad0a-befac4b91f02,tr:lh:2392,,,,,,,,,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
cef172f7-1763-5ccd-ad0a-befac4b91f02,tg:lhph:24880_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1hFUkZbIbOEXGLg6dUcKyzM,lhph,https://dams.antwerpen.be/iiif/V1hFUkZbIbOEXGLg6dUcKyzM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1hFUkZbIbOEXGLg6dUcKyzM,DAMS Image,lhph,Foto
