ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47475_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/73c09cf1-8aaa-5e2c-942e-a55d1395e339,object identifier,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_Acquisitions,1,,,tr:lh:97960,"dlod={""name"":""Archief van Werner Spillemaeckers"",""ark"":""ark:/24970/x0/1e8e3858-c26e-558f-84c3-b4498bdf1071"",""uri"":""/repositories/11/accessions/10481723"",""id"":""tr:lh:97960"",""date"":""2012-04-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1e8e3858-c26e-558f-84c3-b4498bdf1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Op de achterzijde staat: ""Uit genegenheid, / aan den heer Alfons De Ridder / 24-4-'38  KTop""","Op de achterzijde staat: ""Uit genegenheid, / aan den heer Alfons De Ridder / 24-4-'38  KTop""",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_Archives,1,,,,,,,,,,,isad:lh:103560,"dlod={""name"":""Non-fictie"",""ark"":""ark:/24970/x0/9153f085-2afb-5abf-8aa3-1c3b5578b38c"",""uri"":""/repositories/11/archival_objects/11080923"",""id"":""isad:lh:103560"",""nameWithContext"":[""Professioneel leven"",""Stukken over het schrijverschap"",""Werken""],""resourceName"":""Archief van Werner Spillemaeckers"",""resourceArk"":""ark:/24970/x0/e91317e7-ddb6-562c-bc63-816628a44f81"",""resourceURI"":""/repositories/11/resources/11080067"",""resourceID"":""isad:lh:103552"",""capacity"":""Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9153f085-2afb-5abf-8aa3-1c3b5578b38c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 125,,,,,,,,,,"175 x 125 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47475_#1,,,73c09cf1-8aaa-5e2c-942e-a55d1395e339,tr:lh:97960,isad:lh:103560,S 796613 / 26,"Op de achterzijde staat: ""Uit genegenheid, / aan den heer Alfons De Ridder / 24-4-'38  KTop""",,,remarks,Nederlands,,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
73c09cf1-8aaa-5e2c-942e-a55d1395e339,tg:lhph:47475_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1rmjV6IclbRbvegma5p8u7p,lhph,https://dams.antwerpen.be/iiif/l1rmjV6IclbRbvegma5p8u7p/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1rmjV6IclbRbvegma5p8u7p,DAMS Image,lhph,Foto
