ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8011_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd923590-8193-56e2-a3ee-32626a86684e,object identifier,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_AcquisitionNumbers,1,131386/25,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_Acquisitions,1,,,tr:lh:5991,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e"",""uri"":""/repositories/11/accessions/641040"",""id"":""tr:lh:5991"",""date"":""1983-09-26"",""granter"":""Willy Devos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93287,"dlod={""name"":""Foto's i.v.m. Marnix Gijsen"",""ark"":""ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a"",""uri"":""/repositories/11/archival_objects/9981712"",""id"":""isad:lh:93287"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/101546"",""resourceID"":""isad:lh:949"",""capacity"":""Foto's i.v.m. Marnix Gijsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 135,,,,,,,,,,"125 x 135 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8011_#1,131386/25,G 994 / P,cd923590-8193-56e2-a3ee-32626a86684e,tr:lh:5991,isad:lh:93287,,,,,,,,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
cd923590-8193-56e2-a3ee-32626a86684e,tg:lhph:8011_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VMXaXMVBOqJsnAX8CMnnFUM7,lhph,https://dams.antwerpen.be/iiif/VMXaXMVBOqJsnAX8CMnnFUM7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VMXaXMVBOqJsnAX8CMnnFUM7,DAMS Image,lhph,Foto
