ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13654_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4b4a7873-17a2-5ee8-9519-4160662885ee,object identifier,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_AcquisitionNumbers,1,82780/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_Acquisitions,1,,,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/445337"",""id"":""tr:lh:4162"",""date"":""1969-02-18"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,142 x 230,,,,,,,,,,"142 x 230 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,142,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13654_#1,82780/1,C 27956 / P,4b4a7873-17a2-5ee8-9519-4160662885ee,tr:lh:4162,,,,,,,,,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
4b4a7873-17a2-5ee8-9519-4160662885ee,tg:lhph:13654_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2jAgJZadPKUNIeHXvtCFacY,lhph,https://dams.antwerpen.be/iiif/b2jAgJZadPKUNIeHXvtCFacY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2jAgJZadPKUNIeHXvtCFacY,DAMS Image,lhph,Foto
