ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27994_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89417e51-34b1-5e8e-8d43-191ec101fc6c,object identifier,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_AcquisitionNumbers,1,148142/8-9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_Acquisitions,1,,,tr:lh:6350,"dlod={""name"":""Archief van Albert Poels"",""ark"":""ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79"",""uri"":""/repositories/11/accessions/679453"",""id"":""tr:lh:6350"",""date"":""1986-12-19"",""granter"":""Jan Poels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,120 x 165,,,,,,,,,,"120 x 165 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27994_#1,148142/8-9,P 616 / P,89417e51-34b1-5e8e-8d43-191ec101fc6c,tr:lh:6350,,,,,,,,,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
89417e51-34b1-5e8e-8d43-191ec101fc6c,tg:lhph:27994_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1XUUcRKkFTZAs525aLaQw1i,lhph,https://dams.antwerpen.be/iiif/T1XUUcRKkFTZAs525aLaQw1i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1XUUcRKkFTZAs525aLaQw1i,DAMS Image,lhph,Foto
