ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:7612_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/40d093ab-452a-5efd-beaf-989f7d0353f1,object identifier,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_AcquisitionNumbers,1,4994/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_Acquisitions,1,,,tr:lh:258,"dlod={""name"":""Archiefstukken van Jan Vercammen"",""ark"":""ark:/24970/x0/7c72828b-b5e1-5b2f-a3cc-e5fdf39f028c"",""uri"":""/repositories/11/accessions/27609"",""id"":""tr:lh:258"",""date"":""1934-11-07"",""granter"":""Jan Vercammen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7c72828b-b5e1-5b2f-a3cc-e5fdf39f028c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93858,"dlod={""name"":""Foto's i.v.m. Jan Vercammen"",""ark"":""ark:/24970/x0/dedf0ab2-9d46-5703-aaea-b84ae41a9a7a"",""uri"":""/repositories/11/archival_objects/10042809"",""id"":""isad:lh:93858"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Vercammen"",""resourceArk"":""ark:/24970/x0/8f6af973-a7ef-5050-ba95-ce6c13d92621"",""resourceURI"":""/repositories/11/resources/9166372"",""resourceID"":""isad:lh:85667"",""capacity"":""Foto's i.v.m. Jan Vercammen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dedf0ab2-9d46-5703-aaea-b84ae41a9a7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,63 x 87,,,,,,,,,,"63 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:7612_#1,4994/1,V 3545 / P,40d093ab-452a-5efd-beaf-989f7d0353f1,tr:lh:258,isad:lh:93858,,,,,,,,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
40d093ab-452a-5efd-beaf-989f7d0353f1,tg:lhph:7612_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vRQVUllXenCVeLecPqtCXJgN,lhph,https://dams.antwerpen.be/iiif/vRQVUllXenCVeLecPqtCXJgN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vRQVUllXenCVeLecPqtCXJgN,DAMS Image,lhph,Foto
