ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1125_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/1648a2c0-44d9-5d6f-a424-2e1be9d96727,object identifier,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_AcquisitionNumbers,3,160708,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_Acquisitions,3,,,tr:lh:6532,"dlod={""name"":""Archief van Alfons van de Perre"",""ark"":""ark:/24970/x0/c8e50886-c42b-5ecd-aa14-e1543d28ae5b"",""uri"":""/repositories/11/accessions/698927"",""id"":""tr:lh:6532"",""date"":""1988-08-19"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c8e50886-c42b-5ecd-aa14-e1543d28ae5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_Archives,3,,,,,,,,,,,isad:lh:93110,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/7b854d8c-b746-5a8b-9c38-7e95e4b6be3a"",""uri"":""/repositories/11/archival_objects/9962773"",""id"":""isad:lh:93110"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Alfons van de Perre"",""resourceArk"":""ark:/24970/x0/d63b4089-8b0a-5115-9f96-5c7020a34287"",""resourceURI"":""/repositories/11/resources/148305"",""resourceID"":""isad:lh:1386"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7b854d8c-b746-5a8b-9c38-7e95e4b6be3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,137 x 87,,,,,,,,,,"137 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,137,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_Items,3,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1125_#3,160708,B 708 / P,1648a2c0-44d9-5d6f-a424-2e1be9d96727,tr:lh:6532,isad:lh:93110,,,,,,,,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1648a2c0-44d9-5d6f-a424-2e1be9d96727,tg:lhph:1125_#3,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
