ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33420_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6a3c6b94-4d96-5f71-b18a-4e1606007d0c,object identifier,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_AcquisitionNumbers,1,73478/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_Acquisitions,1,,,tr:lh:3818,"dlod={""name"":""Schenking van Piet Selhorst"",""ark"":""ark:/24970/x0/cd5758e4-d348-5552-a4f6-6741df825d0b"",""uri"":""/repositories/11/accessions/408529"",""id"":""tr:lh:3818"",""date"":""1965-12-10"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd5758e4-d348-5552-a4f6-6741df825d0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33420_#1,73478/3,K 392 / P,6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tr:lh:3818,,,,,,,,,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
6a3c6b94-4d96-5f71-b18a-4e1606007d0c,tg:lhph:33420_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dMlRUjbTMJYOfUOeuCvdeMLg,lhph,https://dams.antwerpen.be/iiif/dMlRUjbTMJYOfUOeuCvdeMLg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dMlRUjbTMJYOfUOeuCvdeMLg,DAMS Image,lhph,Foto
