ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11427_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/79795189-66db-5521-989f-59ba51d91b1c,object identifier,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_AcquisitionNumbers,1,62277/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_Acquisitions,1,,,tr:lh:3103,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/dc0a7d0d-6c76-5d07-95eb-56fad72326f5"",""uri"":""/repositories/11/accessions/332024"",""id"":""tr:lh:3103"",""date"":""1959-10-15"",""granter"":""Jan Sleeckx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc0a7d0d-6c76-5d07-95eb-56fad72326f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94050,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/37eacfbd-b81e-5e69-868d-e83a73eb041d"",""uri"":""/repositories/11/archival_objects/10063353"",""id"":""isad:lh:94050"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Domien Sleeckx"",""resourceArk"":""ark:/24970/x0/223f400b-63b9-5168-aa90-1975d6336d81"",""resourceURI"":""/repositories/11/resources/54573"",""resourceID"":""isad:lh:510"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/37eacfbd-b81e-5e69-868d-e83a73eb041d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,79 x 91,,,,,,,,,,"79 x 91 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,79,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,91,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11427_#1,62277/3,B 3765 / P,79795189-66db-5521-989f-59ba51d91b1c,tr:lh:3103,isad:lh:94050,,,,,,,,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.0,open,,,,,,,,
79795189-66db-5521-989f-59ba51d91b1c,tg:lhph:11427_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2qvQJSTSeZBT5dtakMiyrTp,lhph,https://dams.antwerpen.be/iiif/d2qvQJSTSeZBT5dtakMiyrTp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2qvQJSTSeZBT5dtakMiyrTp,DAMS Image,lhph,Foto
