ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14715_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/57a0f20d-078c-50a1-afad-c19e927ba2bb,object identifier,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_AcquisitionNumbers,1,172532,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_Acquisitions,1,,,tr:lh:6927,"dlod={""name"":""Archief van Julius J.B. Schrey"",""ark"":""ark:/24970/x0/30c4cb16-0281-5d40-aa8a-8d3cbab1a34c"",""uri"":""/repositories/11/accessions/741192"",""id"":""tr:lh:6927"",""date"":""1990-08-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/30c4cb16-0281-5d40-aa8a-8d3cbab1a34c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94038,"dlod={""name"":""Foto's i.v.m. Julius J.B. Schrey"",""ark"":""ark:/24970/x0/f191c0fa-a5de-505d-8568-d9dc61a6294e"",""uri"":""/repositories/11/archival_objects/10062069"",""id"":""isad:lh:94038"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Julius J.B. Schrey"",""resourceArk"":""ark:/24970/x0/2f9e6e01-35d3-5f17-8ac5-4a7c01f235d7"",""resourceURI"":""/repositories/11/resources/10061748"",""resourceID"":""isad:lh:94035"",""capacity"":""Foto's i.v.m. Julius J.B. Schrey"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f191c0fa-a5de-505d-8568-d9dc61a6294e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,177 x 129,,,,,,,,,,"177 x 129 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,129,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14715_#1,172532,R 3915 / P,57a0f20d-078c-50a1-afad-c19e927ba2bb,tr:lh:6927,isad:lh:94038,,,,,,,,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,permission required,,,,,,,,
57a0f20d-078c-50a1-afad-c19e927ba2bb,tg:lhph:14715_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D2jHXRUUdDZcQnWeBlCpo1tG,lhph,https://dams.antwerpen.be/iiif/D2jHXRUUdDZcQnWeBlCpo1tG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2jHXRUUdDZcQnWeBlCpo1tG,DAMS Image,lhph,Foto
