ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40413_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8f7d0295-0f54-5815-94ed-9f5e351a2ace,object identifier,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_AcquisitionNumbers,1,200851/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_Acquisitions,1,,,tr:lh:7750,"dlod={""name"":""Archief van Frans Mertens"",""ark"":""ark:/24970/x0/156b043b-3d91-5496-94d3-572d29d3268b"",""uri"":""/repositories/11/accessions/829253"",""id"":""tr:lh:7750"",""date"":""2004-08-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/156b043b-3d91-5496-94d3-572d29d3268b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95631,"dlod={""name"":""Foto's en dia's i.v.m. Frans Mertens"",""ark"":""ark:/24970/x0/f3befcd3-3c99-548f-848b-27250a1229c6"",""uri"":""/repositories/11/archival_objects/10232520"",""id"":""isad:lh:95631"",""nameWithContext"":[""Verzamelingen"",""Foto's en dia's""],""resourceName"":""Archief van Frans Mertens"",""resourceArk"":""ark:/24970/x0/e18ec883-2404-59eb-af2d-36f941eec16f"",""resourceURI"":""/repositories/11/resources/7565438"",""resourceID"":""isad:lh:70705"",""capacity"":""Foto's en dia's i.v.m. Frans Mertens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f3befcd3-3c99-548f-848b-27250a1229c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 65,,,,,,,,,,"110 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:40413_#1,200851/4,M 51648 / P,8f7d0295-0f54-5815-94ed-9f5e351a2ace,tr:lh:7750,isad:lh:95631,,,,,,,,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
8f7d0295-0f54-5815-94ed-9f5e351a2ace,tg:lhph:40413_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2SLKelCZDnYX3ojl73oILon,lhph,https://dams.antwerpen.be/iiif/d2SLKelCZDnYX3ojl73oILon/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2SLKelCZDnYX3ojl73oILon,DAMS Image,lhph,Foto
