ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4437_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/561b5f2d-cbbf-5096-aef3-3f6949dd19b7,object identifier,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_AcquisitionNumbers,2,96569/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_Acquisitions,2,,,tr:lh:4832,"dlod={""name"":""Archiefstukken van Algemeen Secretariaat van Katholieke Boekerijen"",""ark"":""ark:/24970/x0/c4a615bc-b570-5665-82f3-b4a6bedce817"",""uri"":""/repositories/11/accessions/517027"",""id"":""tr:lh:4832"",""date"":""1977-09-23"",""granter"":""Algemeen Secretariaat van Katholieke Boekerijen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4a615bc-b570-5665-82f3-b4a6bedce817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93585,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/3a600700-7d40-5af9-a2c7-bfb72a9c1197"",""uri"":""/repositories/11/archival_objects/10013598"",""id"":""isad:lh:93585"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Algemeen Secretariaat van Katholieke Boekerijen"",""resourceArk"":""ark:/24970/x0/7701a210-83f8-5513-ac47-c5c23da35c73"",""resourceURI"":""/repositories/11/resources/458926"",""resourceID"":""isad:lh:4289"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a600700-7d40-5af9-a2c7-bfb72a9c1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,135 x 87,,,,,,,,,,"135 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4437_#2,96569/2,S 163 / P,561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tr:lh:4832,isad:lh:93585,,,,,,,,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
561b5f2d-cbbf-5096-aef3-3f6949dd19b7,tg:lhph:4437_#2,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
