ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52367_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5a576404-16fd-53b8-82e0-8b5a3055734a,object identifier,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR10356,Bruikleen Vlaamse Gemeenschap - STR10356,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182272,"dlod={""name"":""Individuele portretten"",""ark"":""ark:/24970/x0/b67dffd9-b056-5318-925f-6c93b0445c31"",""uri"":""/repositories/11/archival_objects/19503107"",""id"":""isad:lh:182272"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels"",""Portretten""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Individuele portretten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b67dffd9-b056-5318-925f-6c93b0445c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,95 x 68,,,,,,,,,,"95 x 68 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,95,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,68,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52367_#1,,,5a576404-16fd-53b8-82e0-8b5a3055734a,tr:lh:139964,isad:lh:182272,S 935 / 483,Bruikleen Vlaamse Gemeenschap - STR10356,,,remarks,Nederlands,,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
5a576404-16fd-53b8-82e0-8b5a3055734a,tg:lhph:52367_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BdYihaMFTdbjveUXr0I0HVhV,lhph,https://dams.antwerpen.be/iiif/BdYihaMFTdbjveUXr0I0HVhV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BdYihaMFTdbjveUXr0I0HVhV,DAMS Image,lhph,Foto
