ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12540_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/274d7df9-a9f5-5917-8d42-1669bcca7b8e,object identifier,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_AcquisitionNumbers,1,46900/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_Acquisitions,1,,,tr:lh:2429,"dlod={""name"":""Archiefstukken van Jan Broeckx"",""ark"":""ark:/24970/x0/e2dface1-c21a-5875-a56b-309ef78f889d"",""uri"":""/repositories/11/accessions/259906"",""id"":""tr:lh:2429"",""date"":""1953-03-06"",""granter"":""Jan Broeckx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e2dface1-c21a-5875-a56b-309ef78f889d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94330,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f88ab8c1-efd4-5c89-88ea-83b2a1cf5cd1"",""uri"":""/repositories/11/archival_objects/10093313"",""id"":""isad:lh:94330"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Broeckx"",""resourceArk"":""ark:/24970/x0/76213218-2fa2-52f8-a538-2d567509b2c0"",""resourceURI"":""/repositories/11/resources/22259"",""resourceID"":""isad:lh:208"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f88ab8c1-efd4-5c89-88ea-83b2a1cf5cd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,136 x 83,,,,,,,,,,"136 x 83 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12540_#1,46900/18,B 8758 / P,274d7df9-a9f5-5917-8d42-1669bcca7b8e,tr:lh:2429,isad:lh:94330,,,,,,,,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
274d7df9-a9f5-5917-8d42-1669bcca7b8e,tg:lhph:12540_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UJibNKCTgbPkWUXZ8BYmID6A,lhph,https://dams.antwerpen.be/iiif/UJibNKCTgbPkWUXZ8BYmID6A/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UJibNKCTgbPkWUXZ8BYmID6A,DAMS Image,lhph,Foto
