ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28464_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/761d3294-4c08-5ac0-b275-234144af2e32,object identifier,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_AcquisitionNumbers,1,75187/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_Acquisitions,1,,,tr:lh:3954,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610"",""uri"":""/repositories/11/accessions/423081"",""id"":""tr:lh:3954"",""date"":""1967-03-01"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 182,,,,,,,,,,"230 x 182 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,182,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28464_#1,75187/a,V 599 / P,761d3294-4c08-5ac0-b275-234144af2e32,tr:lh:3954,,,,,,,,,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
761d3294-4c08-5ac0-b275-234144af2e32,tg:lhph:28464_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w2kpcvXDWRjBXZMICk6XsCTl,lhph,https://dams.antwerpen.be/iiif/w2kpcvXDWRjBXZMICk6XsCTl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2kpcvXDWRjBXZMICk6XsCTl,DAMS Image,lhph,Foto
