ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1539_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/4a52cad7-2af2-5766-8e4d-216cf4116f12,object identifier,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_AcquisitionNumbers,2,69693/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_Acquisitions,2,,,tr:lh:3576,"dlod={""name"":""Archiefstukken van Ary J.J. Delen"",""ark"":""ark:/24970/x0/db202f4c-bfd6-5bbe-891d-a9acfde9ab21"",""uri"":""/repositories/11/accessions/382635"",""id"":""tr:lh:3576"",""date"":""1963-07-08"",""granter"":""Ary J.J. Delen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db202f4c-bfd6-5bbe-891d-a9acfde9ab21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93208,"dlod={""name"":""Foto's i.v.m. Ary J.J. Delen"",""ark"":""ark:/24970/x0/e40bbd1b-475f-51c4-abb6-7ca2dd356c27"",""uri"":""/repositories/11/archival_objects/9973259"",""id"":""isad:lh:93208"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Ary J.J. Delen"",""resourceArk"":""ark:/24970/x0/0a3807b4-f393-5613-a414-d573e0d09f8a"",""resourceURI"":""/repositories/11/resources/281520"",""resourceID"":""isad:lh:2631"",""capacity"":""Foto's i.v.m. Ary J.J. Delen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e40bbd1b-475f-51c4-abb6-7ca2dd356c27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,294 x 219,,,,,,,,,,"294 x 219 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,294,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,219,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1539_#2,69693/3,V 255 / P,4a52cad7-2af2-5766-8e4d-216cf4116f12,tr:lh:3576,isad:lh:93208,,,,,,,,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4a52cad7-2af2-5766-8e4d-216cf4116f12,tg:lhph:1539_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
