ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31233_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/142b00d2-6b2c-5f88-bcac-b6643a80684a,object identifier,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_AcquisitionNumbers,1,212382/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_Acquisitions,1,,,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 130,,,,,,,,,,"90 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31233_#1,212382/1,FF 129 / P,142b00d2-6b2c-5f88-bcac-b6643a80684a,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,permission required,,,,,,,,
142b00d2-6b2c-5f88-bcac-b6643a80684a,tg:lhph:31233_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1MjHZPf9kQZUX8N9Ne3znpc,lhph,https://dams.antwerpen.be/iiif/D1MjHZPf9kQZUX8N9Ne3znpc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1MjHZPf9kQZUX8N9Ne3znpc,DAMS Image,lhph,Foto
