ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24231_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8f00fd2b-f0f2-584b-ae6a-ab11768d8396,object identifier,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_AcquisitionNumbers,1,103387/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_Acquisitions,1,,,tr:lh:5253,"dlod={""name"":""Archief van Paul Vandermeulen"",""ark"":""ark:/24970/x0/96e2f555-32fa-5de7-b6ea-d4032d9ab7de"",""uri"":""/repositories/11/accessions/562074"",""id"":""tr:lh:5253"",""date"":""1977-01-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96e2f555-32fa-5de7-b6ea-d4032d9ab7de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95015,"dlod={""name"":""Foto's i.v.m. Paul Vandermeulen"",""ark"":""ark:/24970/x0/8fb3c3b3-e1a1-56b2-8882-ce28471897f0"",""uri"":""/repositories/11/archival_objects/10166608"",""id"":""isad:lh:95015"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Paul Vandermeulen"",""resourceArk"":""ark:/24970/x0/1f13473a-2ed2-54f6-a2bf-fb38ca2ca8ba"",""resourceURI"":""/repositories/11/resources/10111396"",""resourceID"":""isad:lh:94499"",""capacity"":""Foto's i.v.m. Paul Vandermeulen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8fb3c3b3-e1a1-56b2-8882-ce28471897f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,81 x 54,,,,,,,,,,"81 x 54 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,81,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,54,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24231_#1,103387/4,V 15543 / P,8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tr:lh:5253,isad:lh:95015,,,,,,,,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
8f00fd2b-f0f2-584b-ae6a-ab11768d8396,tg:lhph:24231_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jOyPULWTp88LPGPOAEIzvRTV,lhph,https://dams.antwerpen.be/iiif/jOyPULWTp88LPGPOAEIzvRTV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jOyPULWTp88LPGPOAEIzvRTV,DAMS Image,lhph,Foto
