ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41021_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,object identifier,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_AcquisitionNumbers,1,164194,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_Acquisitions,1,,,tr:lh:6651,"dlod={""name"":""Schenking van Werner de Bondt"",""ark"":""ark:/24970/x0/de65b905-63b4-5d46-afba-ee5b8c1ddddd"",""uri"":""/repositories/11/accessions/711660"",""id"":""tr:lh:6651"",""date"":""1990-02-06"",""granter"":""Werner de Bondt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de65b905-63b4-5d46-afba-ee5b8c1ddddd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,87 x 125,,,,,,,,,,"87 x 125 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:41021_#1,164194,M 64 / P,6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tr:lh:6651,,,,,,,,,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
6dac2ebb-64b0-5e89-9b62-2afeb8fcc7aa,tg:lhph:41021_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1WPikYpiAYnVgWOJZfBzrzO,lhph,https://dams.antwerpen.be/iiif/D1WPikYpiAYnVgWOJZfBzrzO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1WPikYpiAYnVgWOJZfBzrzO,DAMS Image,lhph,Foto
