ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39779_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d73fcf1b-5857-5098-a27c-d715da9251a3,object identifier,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_AcquisitionNumbers,1,"178460/35, 178460/36, 178460/37, 178460/38, 178460/39, 178460/40, 178460/41",aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_Acquisitions,1,,,tr:lh:7142,"dlod={""name"":""Archief van Juliaan Platteau"",""ark"":""ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7"",""uri"":""/repositories/11/accessions/764197"",""id"":""tr:lh:7142"",""date"":""1993-06-09"",""granter"":""Ward Tiebos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93671,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/160551b8-482b-5694-9efb-5dfa6a2ab466"",""uri"":""/repositories/11/archival_objects/10022800"",""id"":""isad:lh:93671"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Juliaan Platteau"",""resourceArk"":""ark:/24970/x0/bf272385-51c7-59d2-ad0d-cc76ef16562a"",""resourceURI"":""/repositories/11/resources/10022479"",""resourceID"":""isad:lh:93668"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/160551b8-482b-5694-9efb-5dfa6a2ab466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,83 x 58,,,,,,,,,,"83 x 58 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,58,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39779_#1,178460/35,B 6783 / P,d73fcf1b-5857-5098-a27c-d715da9251a3,tr:lh:7142,isad:lh:93671,,,,,,,,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d73fcf1b-5857-5098-a27c-d715da9251a3,tg:lhph:39779_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1qWUZomT99oCZJVQRH9HYnp,lhph,https://dams.antwerpen.be/iiif/r1qWUZomT99oCZJVQRH9HYnp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1qWUZomT99oCZJVQRH9HYnp,DAMS Image,lhph,Foto
