ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38988_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,object identifier,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_AcquisitionNumbers,1,8214,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_Acquisitions,1,,,tr:lh:407,"dlod={""name"":""Schenking van Leon Defraeye"",""ark"":""ark:/24970/x0/526430a9-1d3f-5320-a34b-244107d89978"",""uri"":""/repositories/11/accessions/43552"",""id"":""tr:lh:407"",""date"":""1935-09-12"",""granter"":""Leon Defraeye"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/526430a9-1d3f-5320-a34b-244107d89978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 139,,,,,,,,,,"88 x 139 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38988_#1,8214,B 65 / P,5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tr:lh:407,,,,,,,,,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5f8ea71a-7394-5fd0-81bc-37f4b2d6ff5c,tg:lhph:38988_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y2UXCPiOchdRSQHGUPys7M8y,lhph,https://dams.antwerpen.be/iiif/y2UXCPiOchdRSQHGUPys7M8y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2UXCPiOchdRSQHGUPys7M8y,DAMS Image,lhph,Foto
