ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1788_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,object identifier,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_AcquisitionNumbers,1,74781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_Acquisitions,1,,,tr:lh:3924,"dlod={""name"":""Aankoop bij Paul van den Abeele"",""ark"":""ark:/24970/x0/6c068f88-42b7-59ad-a9ae-5effe7fcd829"",""uri"":""/repositories/11/accessions/419871"",""id"":""tr:lh:3924"",""date"":""1966-11-28"",""granter"":""Paul Van den Abeele"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6c068f88-42b7-59ad-a9ae-5effe7fcd829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1788_#1,74781,S 6232 / P,23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tr:lh:3924,,,,,,,,,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
23e9bc1d-3b54-5aa2-b452-604a4ffbefc3,tg:lhph:1788_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N1bcVlIgOkXQtWPUGOMWbiYL,lhph,https://dams.antwerpen.be/iiif/N1bcVlIgOkXQtWPUGOMWbiYL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1bcVlIgOkXQtWPUGOMWbiYL,DAMS Image,lhph,Foto
