ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13388_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ab92a54f-f38d-5bc2-b293-f6de1cd35d19,object identifier,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_AcquisitionNumbers,1,16859,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_Acquisitions,1,,,tr:lh:909,"dlod={""name"":""Schenking van Hendrik Coopman"",""ark"":""ark:/24970/x0/b8282a8e-d3f4-5009-b773-5e96f3b04f86"",""uri"":""/repositories/11/accessions/97266"",""id"":""tr:lh:909"",""date"":""1939-09-10"",""granter"":""Hendrik Coopman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b8282a8e-d3f4-5009-b773-5e96f3b04f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 54,,,,,,,,,,"90 x 54 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,54,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13388_#1,16859,B 7345 / P,ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tr:lh:909,,,,,,,,,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
ab92a54f-f38d-5bc2-b293-f6de1cd35d19,tg:lhph:13388_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S23cHlSrkMQjjk7IcRlfl6ct,lhph,https://dams.antwerpen.be/iiif/S23cHlSrkMQjjk7IcRlfl6ct/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S23cHlSrkMQjjk7IcRlfl6ct,DAMS Image,lhph,Foto
