ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42549_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ba40294d-5e29-512f-985d-a9467dc60f85,object identifier,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_AcquisitionNumbers,1,55974/15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_Acquisitions,1,,,tr:lh:2799,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/2c5861e5-2501-5a58-93f0-7515a9cfff5e"",""uri"":""/repositories/11/accessions/299496"",""id"":""tr:lh:2799"",""date"":""1957-02-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c5861e5-2501-5a58-93f0-7515a9cfff5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93220,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6"",""uri"":""/repositories/11/archival_objects/9974543"",""id"":""isad:lh:93220"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan de Schuyter"",""resourceArk"":""ark:/24970/x0/d5d39ae5-afe7-5650-a867-a2e91ef0ee8e"",""resourceURI"":""/repositories/11/resources/28358"",""resourceID"":""isad:lh:265"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 88,,,,,,,,,,"138 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42549_#1,55974/15,B 8608 / P,ba40294d-5e29-512f-985d-a9467dc60f85,tr:lh:2799,isad:lh:93220,,,,,,,,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,permission required,,,,,,,,
ba40294d-5e29-512f-985d-a9467dc60f85,tg:lhph:42549_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J1XeSMgklhSGhnZd8iYmIbbi,lhph,https://dams.antwerpen.be/iiif/J1XeSMgklhSGhnZd8iYmIbbi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1XeSMgklhSGhnZd8iYmIbbi,DAMS Image,lhph,Foto
