ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11242_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ad83807-e285-54af-b89b-5df1f412eba4,object identifier,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_AcquisitionNumbers,1,203349/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_Acquisitions,1,,,tr:lh:7856,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/521d48e6-7cf0-5bc8-aaac-9a46ab5cb410"",""uri"":""/repositories/11/accessions/840595"",""id"":""tr:lh:7856"",""date"":""2003-08-14"",""granter"":""Angèle Manteau"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/521d48e6-7cf0-5bc8-aaac-9a46ab5cb410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128840,"dlod={""name"":""Piet van Aken"",""ark"":""ark:/24970/x0/ac7788ea-c174-593e-8806-1e44dc2dffd6"",""uri"":""/repositories/11/archival_objects/13785883"",""id"":""isad:lh:128840"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's per auteur"",""Z""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/100583"",""resourceID"":""isad:lh:940"",""capacity"":""Piet van Aken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac7788ea-c174-593e-8806-1e44dc2dffd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 161,,,,,,,,,,"240 x 161 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,161,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11242_#1,203349/2,A 2335 / P,8ad83807-e285-54af-b89b-5df1f412eba4,tr:lh:7856,isad:lh:128840,,,,,,,,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
8ad83807-e285-54af-b89b-5df1f412eba4,tg:lhph:11242_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1MjaZ9PTENOVHRLgb2CgCnw,lhph,https://dams.antwerpen.be/iiif/S1MjaZ9PTENOVHRLgb2CgCnw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1MjaZ9PTENOVHRLgb2CgCnw,DAMS Image,lhph,Foto
