ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52209_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f53543f-49c7-5319-b5b4-792e200881c9,object identifier,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR180,Bruikleen Vlaamse Gemeenschap - STR180,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182347,"dlod={""name"":""Luxemburg"",""ark"":""ark:/24970/x0/eb64c5ff-561a-5a43-8a8e-d9040cc784f2"",""uri"":""/repositories/11/archival_objects/19511132"",""id"":""isad:lh:182347"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels"",""Reizen en uitstappen""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Luxemburg"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eb64c5ff-561a-5a43-8a8e-d9040cc784f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 116,,,,,,,,,,"88 x 116 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,116,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52209_#1,,,3f53543f-49c7-5319-b5b4-792e200881c9,tr:lh:139964,isad:lh:182347,S 935 / 481,Bruikleen Vlaamse Gemeenschap - STR180,,,remarks,Nederlands,,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
3f53543f-49c7-5319-b5b4-792e200881c9,tg:lhph:52209_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1flU8HnaNA4rTiPDjKd7vow,lhph,https://dams.antwerpen.be/iiif/b1flU8HnaNA4rTiPDjKd7vow/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1flU8HnaNA4rTiPDjKd7vow,DAMS Image,lhph,Foto
