ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:18430_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/39b24c69-9816-54ca-95a9-b33242987681,object identifier,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_AcquisitionNumbers,1,48202/17,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_Acquisitions,1,,,tr:lh:2480,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/c9c2197c-9d89-55d5-af00-ea970cc33e9b"",""uri"":""/repositories/11/accessions/265363"",""id"":""tr:lh:2480"",""date"":""1953-09-01"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9c2197c-9d89-55d5-af00-ea970cc33e9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,168 x 120,,,,,,,,,,"168 x 120 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:18430_#1,48202/17,H 591 / P,39b24c69-9816-54ca-95a9-b33242987681,tr:lh:2480,,,,,,,,,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
39b24c69-9816-54ca-95a9-b33242987681,tg:lhph:18430_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oOnWlqVldbKKYZKZXfNS5L2l,lhph,https://dams.antwerpen.be/iiif/oOnWlqVldbKKYZKZXfNS5L2l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oOnWlqVldbKKYZKZXfNS5L2l,DAMS Image,lhph,Foto
