ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14860_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d749244e-0f37-56f2-a349-62c4724d917c,object identifier,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_AcquisitionNumbers,1,212914,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_Acquisitions,1,,,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,124 x 173,,,,,,,,,,"124 x 173 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,124,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14860_#1,212914,D 425 / P,d749244e-0f37-56f2-a349-62c4724d917c,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
d749244e-0f37-56f2-a349-62c4724d917c,tg:lhph:14860_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1tnjKGh5fX8PmRGaXzDLcio,lhph,https://dams.antwerpen.be/iiif/H1tnjKGh5fX8PmRGaXzDLcio/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1tnjKGh5fX8PmRGaXzDLcio,DAMS Image,lhph,Foto
