ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32923_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/059edf00-08f5-5c40-a81f-17d938ed2236,object identifier,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_AcquisitionNumbers,2,55974/12,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_Acquisitions,2,,,tr:lh:2799,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/2c5861e5-2501-5a58-93f0-7515a9cfff5e"",""uri"":""/repositories/11/accessions/299496"",""id"":""tr:lh:2799"",""date"":""1957-02-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c5861e5-2501-5a58-93f0-7515a9cfff5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93220,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6"",""uri"":""/repositories/11/archival_objects/9974543"",""id"":""isad:lh:93220"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan de Schuyter"",""resourceArk"":""ark:/24970/x0/d5d39ae5-afe7-5650-a867-a2e91ef0ee8e"",""resourceURI"":""/repositories/11/resources/28358"",""resourceID"":""isad:lh:265"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:32923_#2,55974/12,K 251 / P,059edf00-08f5-5c40-a81f-17d938ed2236,tr:lh:2799,isad:lh:93220,,,,,,,,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
059edf00-08f5-5c40-a81f-17d938ed2236,tg:lhph:32923_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,permission required,,,,,,,,
