ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25576_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9c8581d3-8762-5376-bbca-4ed7c0701a96,object identifier,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_AcquisitionNumbers,1,200865/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_Acquisitions,1,,,tr:lh:7754,"dlod={""name"":""Archief van Oscar Dambre"",""ark"":""ark:/24970/x0/d8ce2a83-4172-5b67-8676-1526caa187a1"",""uri"":""/repositories/11/accessions/829681"",""id"":""tr:lh:7754"",""date"":""2003-05-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d8ce2a83-4172-5b67-8676-1526caa187a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95100,"dlod={""name"":""Foto's i.v.m. Oscar Dambre"",""ark"":""ark:/24970/x0/c2af6bfe-a8f0-5fff-9e2e-9d729b4c3b89"",""uri"":""/repositories/11/archival_objects/10175703"",""id"":""isad:lh:95100"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Oscar Dambre"",""resourceArk"":""ark:/24970/x0/1529d5e9-da2a-5bde-b415-5eb23ee70d9e"",""resourceURI"":""/repositories/11/resources/8748323"",""resourceID"":""isad:lh:81760"",""capacity"":""Foto's i.v.m. Oscar Dambre"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c2af6bfe-a8f0-5fff-9e2e-9d729b4c3b89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,65 x 105,,,,,,,,,,"65 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25576_#1,200865/8,D 154 / P,9c8581d3-8762-5376-bbca-4ed7c0701a96,tr:lh:7754,isad:lh:95100,,,,,,,,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
9c8581d3-8762-5376-bbca-4ed7c0701a96,tg:lhph:25576_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hlLXRIkQKJSOOKOCZ7AWT4kV,lhph,https://dams.antwerpen.be/iiif/hlLXRIkQKJSOOKOCZ7AWT4kV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hlLXRIkQKJSOOKOCZ7AWT4kV,DAMS Image,lhph,Foto
