ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:2310_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2a890fb-f490-5743-9882-a081e98eae3a,object identifier,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_AcquisitionNumbers,1,87396,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_Acquisitions,1,,,tr:lh:4522,"dlod={""name"":""Aankoop bij Anton Hardy"",""ark"":""ark:/24970/x0/d5192e7e-f1e8-5ed4-84c2-63b31d4687d5"",""uri"":""/repositories/11/accessions/483857"",""id"":""tr:lh:4522"",""date"":""1972-01-11"",""granter"":""Anton Hardy"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d5192e7e-f1e8-5ed4-84c2-63b31d4687d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 126,,,,,,,,,,"178 x 126 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,126,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:2310_#1,87396,T 176 / P,c2a890fb-f490-5743-9882-a081e98eae3a,tr:lh:4522,,,,,,,,,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
c2a890fb-f490-5743-9882-a081e98eae3a,tg:lhph:2310_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1cZVGocSHoWaSAXoQk3ChhG,lhph,https://dams.antwerpen.be/iiif/Z1cZVGocSHoWaSAXoQk3ChhG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1cZVGocSHoWaSAXoQk3ChhG,DAMS Image,lhph,Foto
