ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42077_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5fd51258-e58b-577e-b753-df313959aa01,object identifier,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_AcquisitionNumbers,1,167039/46,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_Acquisitions,1,,,tr:lh:6741,"dlod={""name"":""Archief van Bert Ilegems"",""ark"":""ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e"",""uri"":""/repositories/11/accessions/721290"",""id"":""tr:lh:6741"",""date"":""1990-04-24"",""granter"":""Bert Ilegems"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93314,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d"",""uri"":""/repositories/11/archival_objects/9984601"",""id"":""isad:lh:93314"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Bert Ilegems"",""resourceArk"":""ark:/24970/x0/d7be0038-dfae-56b8-87b6-f281a3a40c3c"",""resourceURI"":""/repositories/11/resources/1951576"",""resourceID"":""isad:lh:18239"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42077_#1,167039/46,W 4897 / P (AI),5fd51258-e58b-577e-b753-df313959aa01,tr:lh:6741,isad:lh:93314,,,,,,,,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
5fd51258-e58b-577e-b753-df313959aa01,tg:lhph:42077_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OZZdUkUKeKhSjSeNLa1OGl08,lhph,https://dams.antwerpen.be/iiif/OZZdUkUKeKhSjSeNLa1OGl08/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OZZdUkUKeKhSjSeNLa1OGl08,DAMS Image,lhph,Foto
