ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9560_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd8b3724-1d0d-58d4-9f91-363b987f202c,object identifier,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_AcquisitionNumbers,1,78480/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_Acquisitions,1,,,tr:lh:4066,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/4e9a0a72-9ce2-5006-b6f0-0682e848f7b3"",""uri"":""/repositories/11/accessions/435065"",""id"":""tr:lh:4066"",""date"":""1968-03-28"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4e9a0a72-9ce2-5006-b6f0-0682e848f7b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,227 x 172,,,,,,,,,,"227 x 172 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,227,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,172,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9560_#1,78480/1,S 589 / P,cd8b3724-1d0d-58d4-9f91-363b987f202c,tr:lh:4066,,,,,,,,,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
cd8b3724-1d0d-58d4-9f91-363b987f202c,tg:lhph:9560_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUHe1KvbiWWENKfOAJbh7WQD,lhph,https://dams.antwerpen.be/iiif/BUHe1KvbiWWENKfOAJbh7WQD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BUHe1KvbiWWENKfOAJbh7WQD,DAMS Image,lhph,Foto
