ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17899_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/625888aa-6b7d-505e-8fa7-4e70a100ca30,object identifier,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_AcquisitionNumbers,1,15918/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_Acquisitions,1,,,tr:lh:870,"dlod={""name"":""Nalatenschap van Jan Renier Snieders"",""ark"":""ark:/24970/x0/d201840d-cd83-5e76-abb6-ac9c43bd8f6b"",""uri"":""/repositories/11/accessions/93093"",""id"":""tr:lh:870"",""date"":""1939-05-20"",""granter"":""Juffr. Bausart"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d201840d-cd83-5e76-abb6-ac9c43bd8f6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94242,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/faa99515-a0be-5b0f-b286-645de67b409d"",""uri"":""/repositories/11/archival_objects/10083897"",""id"":""isad:lh:94242"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Renier Snieders"",""resourceArk"":""ark:/24970/x0/3fd04060-728a-5d82-b3b6-0c6baaf69604"",""resourceURI"":""/repositories/11/resources/2106084"",""resourceID"":""isad:lh:19683"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/faa99515-a0be-5b0f-b286-645de67b409d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,91 x 55,,,,,,,,,,"91 x 55 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,91,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,55,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17899_#1,15918/4,S 7254 / P,625888aa-6b7d-505e-8fa7-4e70a100ca30,tr:lh:870,isad:lh:94242,,,,,,,,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
625888aa-6b7d-505e-8fa7-4e70a100ca30,tg:lhph:17899_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1tYlWASXSUHfRVPU78nSQDU,lhph,https://dams.antwerpen.be/iiif/n1tYlWASXSUHfRVPU78nSQDU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1tYlWASXSUHfRVPU78nSQDU,DAMS Image,lhph,Foto
