ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47331_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b5f03b5c-7c61-568a-a01e-36c98f2aec75,object identifier,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_AcquisitionNumbers,1,300026/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_Acquisitions,1,,,tr:lh:6811,"dlod={""name"":""Archief van D. de Vos-Van Kleef"",""ark"":""ark:/24970/x0/6a4958bb-3371-50e3-b575-9a9f60b53a09"",""uri"":""/repositories/11/accessions/728780"",""id"":""tr:lh:6811"",""date"":""1991-06-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a4958bb-3371-50e3-b575-9a9f60b53a09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_Archives,1,,,,,,,,,,,isad:lh:120779,"dlod={""name"":""Foto 's"",""ark"":""ark:/24970/x0/3650a05c-3423-53f3-b92f-3a36252a70a5"",""uri"":""/repositories/11/archival_objects/12923356"",""id"":""isad:lh:120779"",""nameWithContext"":[""Archief van de familie Schenck - De Vos""],""resourceName"":""Archief van Mercurius"",""resourceArk"":""ark:/24970/x0/00101293-8af6-5bcb-8848-f1b2349650ef"",""resourceURI"":""/repositories/11/resources/10262052"",""resourceID"":""isad:lh:95907"",""capacity"":""Foto 's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3650a05c-3423-53f3-b92f-3a36252a70a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,63x75,,,,,,,,,,"63x75 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,75,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47331_#1,300026/5,,b5f03b5c-7c61-568a-a01e-36c98f2aec75,tr:lh:6811,isad:lh:120779,V 8572 / 63,,K1 C 21 A1-A6,K1 C 21 A1-A6,,,,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
b5f03b5c-7c61-568a-a01e-36c98f2aec75,tg:lhph:47331_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sWIbgFMfiWMaYmXnCLMx5I22,lhph,https://dams.antwerpen.be/iiif/sWIbgFMfiWMaYmXnCLMx5I22/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sWIbgFMfiWMaYmXnCLMx5I22,DAMS Image,lhph,Foto
