ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34234_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,object identifier,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_AcquisitionNumbers,1,130296/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_Acquisitions,1,,,tr:lh:5964,"dlod={""name"":""Schenking van Filmgroep '58"",""ark"":""ark:/24970/x0/661bc72a-55f9-586d-b799-23f3a3087040"",""uri"":""/repositories/11/accessions/638151"",""id"":""tr:lh:5964"",""date"":""1983-02-01"",""granter"":""Filmgroep '58"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/661bc72a-55f9-586d-b799-23f3a3087040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,160 x 120,,,,,,,,,,"160 x 120 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:34234_#1,130296/8,K 996 / P,aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tr:lh:5964,,,,,,,,,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
aa45adb1-4231-5ec3-a5c9-9be8b91d91fb,tg:lhph:34234_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hSYTOIBLgPW9hVhZH9qZmu1T,lhph,https://dams.antwerpen.be/iiif/hSYTOIBLgPW9hVhZH9qZmu1T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hSYTOIBLgPW9hVhZH9qZmu1T,DAMS Image,lhph,Foto
