ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23341_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f0e10329-d372-5bf3-8dde-aaf13255eec5,object identifier,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_AcquisitionNumbers,1,115898/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_Acquisitions,1,,,tr:lh:5718,"dlod={""name"":""Archief van Pol de Mont"",""ark"":""ark:/24970/x0/0821ffc0-4607-501a-a07e-dab0e2e6e11f"",""uri"":""/repositories/11/accessions/611829"",""id"":""tr:lh:5718"",""date"":""1980-05-30"",""granter"":""Selma de Mont"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0821ffc0-4607-501a-a07e-dab0e2e6e11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93469,"dlod={""name"":""Foto's i.v.m. Pol de Mont"",""ark"":""ark:/24970/x0/c74bceb1-1d72-5812-a14f-9e92a6d0d0ff"",""uri"":""/repositories/11/archival_objects/10001186"",""id"":""isad:lh:93469"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/19584"",""resourceID"":""isad:lh:183"",""capacity"":""Foto's i.v.m. Pol de Mont"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c74bceb1-1d72-5812-a14f-9e92a6d0d0ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 107,,,,,,,,,,"165 x 107 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23341_#1,115898/8,M 762 / P,f0e10329-d372-5bf3-8dde-aaf13255eec5,tr:lh:5718,isad:lh:93469,,,,,,,,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f0e10329-d372-5bf3-8dde-aaf13255eec5,tg:lhph:23341_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k2aHKYIcGevefqYMMLKpwwSu,lhph,https://dams.antwerpen.be/iiif/k2aHKYIcGevefqYMMLKpwwSu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2aHKYIcGevefqYMMLKpwwSu,DAMS Image,lhph,Foto
