ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27129_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6cda4038-e450-5670-af87-c3d6d68499c9,object identifier,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_AcquisitionNumbers,1,63020,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_Acquisitions,1,,,tr:lh:3158,"dlod={""name"":""Schenking van Maria Peremans-Verhuyck"",""ark"":""ark:/24970/x0/f7a2c75c-5eb8-5d51-8f2d-4d89532f0132"",""uri"":""/repositories/11/accessions/337909"",""id"":""tr:lh:3158"",""date"":""1960-02-04"",""granter"":""Maria Peremans-Verhuyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7a2c75c-5eb8-5d51-8f2d-4d89532f0132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27129_#1,63020,P 3335 / P,6cda4038-e450-5670-af87-c3d6d68499c9,tr:lh:3158,,,,,,,,,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
6cda4038-e450-5670-af87-c3d6d68499c9,tg:lhph:27129_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1hVVkGlXUGGfPxafE3gytBh,lhph,https://dams.antwerpen.be/iiif/H1hVVkGlXUGGfPxafE3gytBh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1hVVkGlXUGGfPxafE3gytBh,DAMS Image,lhph,Foto
