ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47091_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9211312-26d7-57a4-bb0f-506980d470e3,object identifier,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_AcquisitionNumbers,1,123650/33,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_Acquisitions,1,,,tr:lh:5832,"dlod={""name"":""Archief van Pliet van Lishout"",""ark"":""ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131"",""uri"":""/repositories/11/accessions/624027"",""id"":""tr:lh:5832"",""date"":""1982-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93281,"dlod={""name"":""Foto's i.v.m. Pliet van Lishout"",""ark"":""ark:/24970/x0/9f6ef09d-0b1b-5b2d-a869-4d41fb21385c"",""uri"":""/repositories/11/archival_objects/9981070"",""id"":""isad:lh:93281"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Pliet van Lishout"",""resourceArk"":""ark:/24970/x0/8516ccc5-327d-5039-9bb2-42451b572cd3"",""resourceURI"":""/repositories/11/resources/82821"",""resourceID"":""isad:lh:774"",""capacity"":""Foto's i.v.m. Pliet van Lishout"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9f6ef09d-0b1b-5b2d-a869-4d41fb21385c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,87 x 115,,,,,,,,,,"87 x 115 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47091_#1,123650/33,F 162 / P,b9211312-26d7-57a4-bb0f-506980d470e3,tr:lh:5832,isad:lh:93281,,,,,,,,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,permission required,,,,,,,,
b9211312-26d7-57a4-bb0f-506980d470e3,tg:lhph:47091_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1BPsnZEmUTip8GKqKKYzJTB,lhph,https://dams.antwerpen.be/iiif/O1BPsnZEmUTip8GKqKKYzJTB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1BPsnZEmUTip8GKqKKYzJTB,DAMS Image,lhph,Foto
