ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6776_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0d5b77e1-65e2-5845-9a12-3828b09a7ebe,object identifier,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_AcquisitionNumbers,1,198481/0219,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_Acquisitions,1,,,tr:lh:7586,"dlod={""name"":""glasnegatieven van Bernard Janssens"",""ark"":""ark:/24970/x0/4a0cbb6e-0a4d-508e-974f-ffa9d110e0cd"",""uri"":""/repositories/11/accessions/811705"",""id"":""tr:lh:7586"",""date"":""2002-04-29"",""granter"":""Lode van Oosterwyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a0cbb6e-0a4d-508e-974f-ffa9d110e0cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,84 x 98,,,,,,,,,,"84 x 98 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,84,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,98,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6776_#1,198481/0219,T 3465 / P,0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tr:lh:7586,,,,,,,,,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CD,,,,,,,,,,,,,,,,,,,,,,,,color slides,,,,,,,,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
0d5b77e1-65e2-5845-9a12-3828b09a7ebe,tg:lhph:6776_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1ScXMitXXHmDEvhYHdLDhP6,lhph,https://dams.antwerpen.be/iiif/A1ScXMitXXHmDEvhYHdLDhP6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1ScXMitXXHmDEvhYHdLDhP6,DAMS Image,lhph,Foto
