ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14254_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4cabe84-7e9d-5fcc-8833-9055155155d8,object identifier,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_AcquisitionNumbers,1,122793/3394,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_Acquisitions,1,,,tr:lh:5834,"dlod={""name"":""Archief van Flor Bosmans"",""ark"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""uri"":""/repositories/11/accessions/624241"",""id"":""tr:lh:5834"",""date"":""1982-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92962,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea"",""uri"":""/repositories/11/archival_objects/9946937"",""id"":""isad:lh:92962"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Flor Bosmans"",""resourceArk"":""ark:/24970/x0/3e2fb616-6956-561b-b754-fd6403e5f23e"",""resourceURI"":""/repositories/11/resources/164890"",""resourceID"":""isad:lh:1541"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,116 x 158,,,,,,,,,,"116 x 158 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,116,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,158,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14254_#1,122793/3394,D 2312 / P,b4cabe84-7e9d-5fcc-8833-9055155155d8,tr:lh:5834,isad:lh:92962,,,,,,,,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
b4cabe84-7e9d-5fcc-8833-9055155155d8,tg:lhph:14254_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2TnsjvPJ7TVaVinqLqvYrff,lhph,https://dams.antwerpen.be/iiif/z2TnsjvPJ7TVaVinqLqvYrff/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2TnsjvPJ7TVaVinqLqvYrff,DAMS Image,lhph,Foto
