ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9709_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/da0c6891-aeff-5a09-919c-8fdac95e193b,object identifier,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_AcquisitionNumbers,1,135915/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_Acquisitions,1,,,tr:lh:6050,"dlod={""name"":""Archief van Marie Humblet"",""ark"":""ark:/24970/x0/148417d7-108e-569e-860d-d994e99e54e4"",""uri"":""/repositories/11/accessions/647353"",""id"":""tr:lh:6050"",""date"":""1983-05-05"",""granter"":""Anne Grisar"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/148417d7-108e-569e-860d-d994e99e54e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94083,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/c4888eba-de7a-50b3-b96f-608be83270aa"",""uri"":""/repositories/11/archival_objects/10066884"",""id"":""isad:lh:94083"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marie Humblet"",""resourceArk"":""ark:/24970/x0/5a8a5a4e-3e68-51ce-9f82-aaa10164971d"",""resourceURI"":""/repositories/11/resources/3645065"",""resourceID"":""isad:lh:34066"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c4888eba-de7a-50b3-b96f-608be83270aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 126,,,,,,,,,,"175 x 126 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,126,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9709_#1,135915/5,S 5995 / P,da0c6891-aeff-5a09-919c-8fdac95e193b,tr:lh:6050,isad:lh:94083,,,,,,,,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
da0c6891-aeff-5a09-919c-8fdac95e193b,tg:lhph:9709_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fKbSwrpXwSlmNQagZO26UlF7,lhph,https://dams.antwerpen.be/iiif/fKbSwrpXwSlmNQagZO26UlF7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fKbSwrpXwSlmNQagZO26UlF7,DAMS Image,lhph,Foto
