ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12354_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,object identifier,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_AcquisitionNumbers,1,86561/24,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_Acquisitions,1,,,tr:lh:4427,"dlod={""name"":""Aankoop bij Raoul van den Boom"",""ark"":""ark:/24970/x0/f9baa513-bf03-5b5f-a69b-4b9dfca45fa7"",""uri"":""/repositories/11/accessions/473692"",""id"":""tr:lh:4427"",""date"":""1971-03-23"",""granter"":""Raoul van den Boom"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9baa513-bf03-5b5f-a69b-4b9dfca45fa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 175,,,,,,,,,,"235 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12354_#1,86561/24,B 808 / P,f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tr:lh:4427,,,,,,,,,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f8f4fd7d-96b9-50d7-a8ed-035e7596fc14,tg:lhph:12354_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IBY8LcWxTrdRZhnKTO37V3CZ,lhph,https://dams.antwerpen.be/iiif/IBY8LcWxTrdRZhnKTO37V3CZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IBY8LcWxTrdRZhnKTO37V3CZ,DAMS Image,lhph,Foto
