ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14897_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/acfcb571-a9a2-5342-a6c9-62cdf633da79,object identifier,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_AcquisitionNumbers,1,88329/3 en 5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_Acquisitions,1,,,tr:lh:4584,"dlod={""name"":""Schenking van Encyclopedie van de Vlaamse Beweging"",""ark"":""ark:/24970/x0/35ecf43a-7cf4-5931-b432-fab3d5b1020a"",""uri"":""/repositories/11/accessions/490491"",""id"":""tr:lh:4584"",""date"":""1972-07-28"",""granter"":""Encyclopedie van de Vlaamse Beweging"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/35ecf43a-7cf4-5931-b432-fab3d5b1020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,169 x 231,,,,,,,,,,"169 x 231 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,169,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,231,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14897_#1,88329/3 en 5,D 4697 / P,acfcb571-a9a2-5342-a6c9-62cdf633da79,tr:lh:4584,,,,,,,,,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
acfcb571-a9a2-5342-a6c9-62cdf633da79,tg:lhph:14897_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2bOacAjCfUhgTOdhC9I4lud,lhph,https://dams.antwerpen.be/iiif/z2bOacAjCfUhgTOdhC9I4lud/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2bOacAjCfUhgTOdhC9I4lud,DAMS Image,lhph,Foto
