ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24431_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cffa73f4-f749-5817-92c0-c9b3a49803dd,object identifier,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_AcquisitionNumbers,1,111956,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_Acquisitions,1,,,tr:lh:5600,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/4191a081-f473-5656-b8eb-ff25fe17b947"",""uri"":""/repositories/11/accessions/599203"",""id"":""tr:lh:5600"",""date"":""1981-04-27"",""granter"":""Isa Lateur"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4191a081-f473-5656-b8eb-ff25fe17b947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182593,"dlod={""name"":""Personen"",""ark"":""ark:/24970/x0/11d900b9-a872-5b62-af1e-f5f834e9cdb9"",""uri"":""/repositories/11/archival_objects/19537454"",""id"":""isad:lh:182593"",""nameWithContext"":[""Fotocollectie"",""Fotoverzameling""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Personen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11d900b9-a872-5b62-af1e-f5f834e9cdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,65 x 65,,,,,,,,,,"65 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24431_#1,111956,N 122 / P,cffa73f4-f749-5817-92c0-c9b3a49803dd,tr:lh:5600,isad:lh:182593,,,,,,,,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
cffa73f4-f749-5817-92c0-c9b3a49803dd,tg:lhph:24431_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YZlPcFgjOTSLJixPbopIiB7P,lhph,https://dams.antwerpen.be/iiif/YZlPcFgjOTSLJixPbopIiB7P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YZlPcFgjOTSLJixPbopIiB7P,DAMS Image,lhph,Foto
