ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48562_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01f1711b-f662-5143-8110-22848b9a8909,object identifier,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_Acquisitions,1,,,tr:lh:103931,"dlod={""name"":""Brieven en handschriften van Teirlinck en brieven van Michiels"",""ark"":""ark:/24970/x0/b18f2ecd-402f-55c4-8ada-81d9a9f03129"",""uri"":""/repositories/11/accessions/11120620"",""id"":""tr:lh:103931"",""date"":""2013-05-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b18f2ecd-402f-55c4-8ada-81d9a9f03129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_Archives,1,,,,,,,,,,,isad:lh:120967,"dlod={""name"":""Foto's"",""ark"":""ark:/24970/x0/6762a056-32ee-520c-8237-14cbecf7d2f3"",""uri"":""/repositories/11/archival_objects/12943472"",""id"":""isad:lh:120967"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Ivo Michiels"",""resourceArk"":""ark:/24970/x0/27b9970c-9223-5af8-ade7-b79547aed3fd"",""resourceURI"":""/repositories/11/resources/10448232"",""resourceID"":""isad:lh:97647"",""capacity"":""Foto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6762a056-32ee-520c-8237-14cbecf7d2f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 291,,,,,,,,,,"178 x 291 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,291,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:48562_#1,,,01f1711b-f662-5143-8110-22848b9a8909,tr:lh:103931,isad:lh:120967,M 6147 / 430,,,,,,,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
01f1711b-f662-5143-8110-22848b9a8909,tg:lhph:48562_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1RrNrmSKYJLXjPebfMm75yf,lhph,https://dams.antwerpen.be/iiif/t1RrNrmSKYJLXjPebfMm75yf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1RrNrmSKYJLXjPebfMm75yf,DAMS Image,lhph,Foto
