ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14036_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01689268-a377-5092-aeca-a746f71a3983,object identifier,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_AcquisitionNumbers,1,212863,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_Acquisitions,1,,,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,57 x 94,,,,,,,,,,"57 x 94 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,57,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,94,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14036_#1,212863,C 477 / P,01689268-a377-5092-aeca-a746f71a3983,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
01689268-a377-5092-aeca-a746f71a3983,tg:lhph:14036_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gV4WSdoMvAdCiSVLk4u91ZKz,lhph,https://dams.antwerpen.be/iiif/gV4WSdoMvAdCiSVLk4u91ZKz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gV4WSdoMvAdCiSVLk4u91ZKz,DAMS Image,lhph,Foto
