ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:18260_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/435ef794-2d4c-5000-b311-1fddd0e497e8,object identifier,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_AcquisitionNumbers,1,2505,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_Acquisitions,1,,,tr:lh:169,"dlod={""name"":""Schenking van Dirk Speelmans"",""ark"":""ark:/24970/x0/713c81d4-a932-5702-9707-9ecc57eafd85"",""uri"":""/repositories/11/accessions/18086"",""id"":""tr:lh:169"",""date"":""1934-04-13"",""granter"":""Dirk Speelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/713c81d4-a932-5702-9707-9ecc57eafd85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,152 x 105,,,,,,,,,,"152 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,152,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:18260_#1,2505,S 783 / P,435ef794-2d4c-5000-b311-1fddd0e497e8,tr:lh:169,,,,,,,,,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
435ef794-2d4c-5000-b311-1fddd0e497e8,tg:lhph:18260_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yIrGlZld8XPOfnLrj08dVybl,lhph,https://dams.antwerpen.be/iiif/yIrGlZld8XPOfnLrj08dVybl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yIrGlZld8XPOfnLrj08dVybl,DAMS Image,lhph,Foto
