ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27142_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/05582c8b-cadb-5592-a335-d28ae6064561,object identifier,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_AcquisitionNumbers,1,81775/42,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_Acquisitions,1,,,tr:lh:4231,"dlod={""name"":""Archief van Renaat Veremans"",""ark"":""ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35"",""uri"":""/repositories/11/accessions/452720"",""id"":""tr:lh:4231"",""date"":""1969-08-01"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93123,"dlod={""name"":""Foto's i.v.m. Renaat Veremans"",""ark"":""ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803"",""uri"":""/repositories/11/archival_objects/9964164"",""id"":""isad:lh:93123"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Veremans"",""resourceArk"":""ark:/24970/x0/355e3ebb-5eec-523e-96c0-63b17972f058"",""resourceURI"":""/repositories/11/resources/245140"",""resourceID"":""isad:lh:2291"",""capacity"":""Foto's i.v.m. Renaat Veremans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,67 x 98,,,,,,,,,,"67 x 98 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,67,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,98,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27142_#1,81775/42,V 36695 / P,05582c8b-cadb-5592-a335-d28ae6064561,tr:lh:4231,isad:lh:93123,,,,,,,,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
05582c8b-cadb-5592-a335-d28ae6064561,tg:lhph:27142_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1UCeHV1lYD9VQGnGkjqhbgR,lhph,https://dams.antwerpen.be/iiif/f1UCeHV1lYD9VQGnGkjqhbgR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1UCeHV1lYD9VQGnGkjqhbgR,DAMS Image,lhph,Foto
