ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15090_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/db754280-dd1f-5cd0-8e15-befab65e0dd4,object identifier,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_AcquisitionNumbers,1,212917,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_Acquisitions,1,,,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,188 x 237,,,,,,,,,,"188 x 237 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,188,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,237,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15090_#1,212917,D 7968 / P,db754280-dd1f-5cd0-8e15-befab65e0dd4,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
db754280-dd1f-5cd0-8e15-befab65e0dd4,tg:lhph:15090_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i13qPtZSaqTIqbVDoXcyrcbp,lhph,https://dams.antwerpen.be/iiif/i13qPtZSaqTIqbVDoXcyrcbp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i13qPtZSaqTIqbVDoXcyrcbp,DAMS Image,lhph,Foto
