ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4858_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fdcef735-5eab-59a4-9786-c85341ebbc0e,object identifier,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_AcquisitionNumbers,1,27571/264,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_Acquisitions,1,,,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 55,,,,,,,,,,"90 x 55 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,55,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4858_#1,27571/264,A 355 / P,fdcef735-5eab-59a4-9786-c85341ebbc0e,tr:lh:1492,,,,,,,,,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
fdcef735-5eab-59a4-9786-c85341ebbc0e,tg:lhph:4858_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z1EcXjifc9PcZob2fgUOnF0y,lhph,https://dams.antwerpen.be/iiif/z1EcXjifc9PcZob2fgUOnF0y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1EcXjifc9PcZob2fgUOnF0y,DAMS Image,lhph,Foto
