ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9626_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a5ecc4db-15ac-5d63-b012-7b1114b3f067,object identifier,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_AcquisitionNumbers,1,105198/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_Acquisitions,1,,,tr:lh:5348,"dlod={""name"":""Archief van Mathieu Rutten"",""ark"":""ark:/24970/x0/11faa95a-7195-5d05-9e06-13dfb19d6c3d"",""uri"":""/repositories/11/accessions/572239"",""id"":""tr:lh:5348"",""date"":""1978-02-08"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/11faa95a-7195-5d05-9e06-13dfb19d6c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93801,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/141e9125-0467-5e7c-a6c8-49c77042d968"",""uri"":""/repositories/11/archival_objects/10036710"",""id"":""isad:lh:93801"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Mathieu Rutten"",""resourceArk"":""ark:/24970/x0/b9361814-f4a4-56b7-87ae-2503d9ea93cd"",""resourceURI"":""/repositories/11/resources/1394"",""resourceID"":""isad:lh:13"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/141e9125-0467-5e7c-a6c8-49c77042d968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,86 x 124,,,,,,,,,,"86 x 124 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,86,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,124,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9626_#1,105198/3,M 656 / P,a5ecc4db-15ac-5d63-b012-7b1114b3f067,tr:lh:5348,isad:lh:93801,,,,,,,,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
a5ecc4db-15ac-5d63-b012-7b1114b3f067,tg:lhph:9626_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q2dXOfaQOTqM8GBCKn3Ylwpv,lhph,https://dams.antwerpen.be/iiif/q2dXOfaQOTqM8GBCKn3Ylwpv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2dXOfaQOTqM8GBCKn3Ylwpv,DAMS Image,lhph,Foto
